"DateTime";"Players";"Twitch Viewers";"Flags"
"2018-08-17 00:00:00";4922;415
"2018-08-18 00:00:00";5060;628
"2018-08-19 00:00:00";5183;277
"2018-08-20 00:00:00";4802;236
"2018-08-21 00:00:00";4801;428
"2018-08-22 00:00:00";4603;491
"2018-08-23 00:00:00";4374;1326
"2018-08-24 00:00:00";4712;3958
"2018-08-25 00:00:00";5280;1159
"2018-08-26 00:00:00";5370;304
"2018-08-27 00:00:00";4789;186
"2018-08-28 00:00:00";4711;328
"2018-08-29 00:00:00";4621;674
"2018-08-30 00:00:00";4571;1500
"2018-08-31 00:00:00";4649;941
"2018-09-01 00:00:00";4671;254
"2018-09-02 00:00:00";4799;5749
"2018-09-03 00:00:00";4212;184
"2018-09-04 00:00:00";3594;733
"2018-09-05 00:00:00";3533;753
"2018-09-06 00:00:00";4164;314
"2018-09-07 00:00:00";4359;307
"2018-09-08 00:00:00";4907;462
"2018-09-09 00:00:00";4705;167
"2018-09-10 00:00:00";3856;609
"2018-09-11 00:00:00";3737;355
"2018-09-12 00:00:00";3720;1777
"2018-09-13 00:00:00";3571;429
"2018-09-14 00:00:00";3854;374
"2018-09-15 00:00:00";4385;447
"2018-09-16 00:00:00";4246;385
"2018-09-17 00:00:00";3714;219
"2018-09-18 00:00:00";3503;696
"2018-09-19 00:00:00";3624;821
"2018-09-20 00:00:00";3587;858
"2018-09-21 00:00:00";4108;8038
"2018-09-22 00:00:00";4947;1111
"2018-09-23 00:00:00";5427;6253
"2018-09-24 00:00:00";4083;701
"2018-09-25 00:00:00";3860;739
"2018-09-26 00:00:00";3828;822
"2018-09-27 00:00:00";3500;398
"2018-09-28 00:00:00";3801;412
"2018-09-29 00:00:00";4158;582
"2018-09-30 00:00:00";4469;2624
"2018-10-01 00:00:00";3856;510
"2018-10-02 00:00:00";3660;459
"2018-10-03 00:00:00";3478;375
"2018-10-04 00:00:00";4056;479
"2018-10-05 00:00:00";4003;350
"2018-10-06 00:00:00";4359;624
"2018-10-07 00:00:00";4458;815
"2018-10-08 00:00:00";3880;568
"2018-10-09 00:00:00";3765;559
"2018-10-10 00:00:00";3692;563
"2018-10-11 00:00:00";3657;6288
"2018-10-12 00:00:00";3990;613
"2018-10-13 00:00:00";4584;886
"2018-10-14 00:00:00";4610;320
"2018-10-15 00:00:00";3840;353
"2018-10-16 00:00:00";3564;421
"2018-10-17 00:00:00";3619;1146
"2018-10-18 00:00:00";3977;500
"2018-10-19 00:00:00";5519;379
"2018-10-20 00:00:00";5480;783
"2018-10-21 00:00:00";5442;634
"2018-10-22 00:00:00";4527;342
"2018-10-23 00:00:00";4119;453
"2018-10-24 00:00:00";4293;560
"2018-10-25 00:00:00";5224;351
"2018-10-26 00:00:00";5017;636
"2018-10-27 00:00:00";5523;775
"2018-10-28 00:00:00";5325;497
"2018-10-29 00:00:00";4367;227
"2018-10-30 00:00:00";4207;269
"2018-10-31 00:00:00";4178;646
"2018-11-01 00:00:00";4807;364
"2018-11-02 00:00:00";4688;467
"2018-11-03 00:00:00";5211;642
"2018-11-04 00:00:00";5023;913
"2018-11-05 00:00:00";4139;634
"2018-11-06 00:00:00";4122;431
"2018-11-07 00:00:00";3998;480
"2018-11-08 00:00:00";3928;279
"2018-11-09 00:00:00";4184;301
"2018-11-10 00:00:00";4770;547
"2018-11-11 00:00:00";4742;358
"2018-11-12 00:00:00";4183;200
"2018-11-13 00:00:00";3850;394
"2018-11-14 00:00:00";3728;515
"2018-11-15 00:00:00";3739;736
"2018-11-16 00:00:00";3953;502
"2018-11-17 00:00:00";4553;495
"2018-11-18 00:00:00";4417;545
"2018-11-19 00:00:00";3797;300
"2018-11-20 00:00:00";3661;391
"2018-11-21 00:00:00";3862;442
"2018-11-22 00:00:00";3747;332
"2018-11-23 00:00:00";3992;461
"2018-11-24 00:00:00";4219;587
"2018-11-25 00:00:00";4177;327
"2018-11-26 00:00:00";3473;283
"2018-11-27 00:00:00";3365;313
"2018-11-28 00:00:00";3914;318
"2018-11-29 00:00:00";3745;327
"2018-11-30 00:00:00";3945;279
"2018-12-01 00:00:00";4533;401
"2018-12-02 00:00:00";4401;626
"2018-12-03 00:00:00";3837;387
"2018-12-04 00:00:00";3772;355
"2018-12-05 00:00:00";3975;286
"2018-12-06 00:00:00";3630;437
"2018-12-07 00:00:00";3740;256
"2018-12-08 00:00:00";4146;378
"2018-12-09 00:00:00";4076;377
"2018-12-10 00:00:00";3385;300
"2018-12-11 00:00:00";3255;187
"2018-12-12 00:00:00";3797;271
"2018-12-13 00:00:00";3544;477
"2018-12-14 00:00:00";3733;243
"2018-12-15 00:00:00";4293;784
"2018-12-16 00:00:00";4174;1463
"2018-12-17 00:00:00";3573;575
"2018-12-18 00:00:00";3706;304
"2018-12-19 00:00:00";4517;354
"2018-12-20 00:00:00";3991;448
"2018-12-21 00:00:00";4198;1505
"2018-12-22 00:00:00";4510;735
"2018-12-23 00:00:00";4363;360
"2018-12-24 00:00:00";4125;316
"2018-12-25 00:00:00";3957;368
"2018-12-26 00:00:00";4243;415
"2018-12-27 00:00:00";4132;426
"2018-12-28 00:00:00";4166;195
"2018-12-29 00:00:00";4371;203
"2018-12-30 00:00:00";4552;270
"2018-12-31 00:00:00";4365;184
"2019-01-01 00:00:00";4053;209
"2019-01-02 00:00:00";3927;391
"2019-01-03 00:00:00";3837;345
"2019-01-04 00:00:00";3892;278
"2019-01-05 00:00:00";4187;315
"2019-01-06 00:00:00";3917;329
"2019-01-07 00:00:00";3405;320
"2019-01-08 00:00:00";3483;269
"2019-01-09 00:00:00";3339;419
"2019-01-10 00:00:00";3305;352
"2019-01-11 00:00:00";3651;341
"2019-01-12 00:00:00";4156;304
"2019-01-13 00:00:00";4090;183
"2019-01-14 00:00:00";3391;438
"2019-01-15 00:00:00";3347;544
"2019-01-16 00:00:00";3373;240
"2019-01-17 00:00:00";3377;357
"2019-01-18 00:00:00";3510;374
"2019-01-19 00:00:00";3863;271
"2019-01-20 00:00:00";3972;323
"2019-01-21 00:00:00";3347;499
"2019-01-22 00:00:00";3348;191
"2019-01-23 00:00:00";3719;373
"2019-01-24 00:00:00";3444;369
"2019-01-25 00:00:00";3672;381
"2019-01-26 00:00:00";4170;260
"2019-01-27 00:00:00";4221;272
"2019-01-28 00:00:00";3545;187
"2019-01-29 00:00:00";3550;237
"2019-01-30 00:00:00";3605;307
"2019-01-31 00:00:00";3482;236
"2019-02-01 00:00:00";3450;2387
"2019-02-02 00:00:00";3953;2569
"2019-02-03 00:00:00";4164;2938
"2019-02-04 00:00:00";3565;640
"2019-02-05 00:00:00";3486;744
"2019-02-06 00:00:00";3353;714
"2019-02-07 00:00:00";3216;504
"2019-02-08 00:00:00";3291;1103
"2019-02-09 00:00:00";3526;481
"2019-02-10 00:00:00";3739;1113
"2019-02-11 00:00:00";3092;336
"2019-02-12 00:00:00";3199;332
"2019-02-13 00:00:00";3079;290
"2019-02-14 00:00:00";2887;894
"2019-02-15 00:00:00";3137;330
"2019-02-16 00:00:00";3363;791
"2019-02-17 00:00:00";3532;1292
"2019-02-18 00:00:00";3178;348
"2019-02-19 00:00:00";2985;5462
"2019-02-20 00:00:00";3139;524
"2019-02-21 00:00:00";2941;459
"2019-02-22 00:00:00";3143;205
"2019-02-23 00:00:00";3639;706
"2019-02-24 00:00:00";3497;1899
"2019-02-25 00:00:00";2929;445
"2019-02-26 00:00:00";3028;408
"2019-02-27 00:00:00";3026;259
"2019-02-28 00:00:00";2935;343
"2019-03-01 00:00:00";3088;349
"2019-03-02 00:00:00";3663;700
"2019-03-03 00:00:00";3530;810
"2019-03-04 00:00:00";2749;266
"2019-03-05 00:00:00";2757;376
"2019-03-06 00:00:00";2693;282
"2019-03-07 00:00:00";2724;210
"2019-03-08 00:00:00";2749;286
"2019-03-09 00:00:00";3203;672
"2019-03-10 00:00:00";3231;915
"2019-03-11 00:00:00";2828;277
"2019-03-12 00:00:00";2845;353
"2019-03-13 00:00:00";3289;460
"2019-03-14 00:00:00";3041;1901
"2019-03-15 00:00:00";3263;358
"2019-03-16 00:00:00";3545;486
"2019-03-17 00:00:00";3448;507
"2019-03-18 00:00:00";2977;3814
"2019-03-19 00:00:00";2845;296
"2019-03-20 00:00:00";2930;383
"2019-03-21 00:00:00";2817;287
"2019-03-22 00:00:00";2986;260
"2019-03-23 00:00:00";3262;2514
"2019-03-24 00:00:00";3355;487
"2019-03-25 00:00:00";2984;288
"2019-03-26 00:00:00";2839;360
"2019-03-27 00:00:00";2788;301
"2019-03-28 00:00:00";2823;392
"2019-03-29 00:00:00";2966;373
"2019-03-30 00:00:00";3177;5453
"2019-03-31 00:00:00";3260;1422
"2019-04-01 00:00:00";3252;965
"2019-04-02 00:00:00";2907;1699
"2019-04-03 00:00:00";2897;535
"2019-04-04 00:00:00";2921;840
"2019-04-05 00:00:00";3038;695
"2019-04-06 00:00:00";3227;609
"2019-04-07 00:00:00";3322;1397
"2019-04-08 00:00:00";2927;290
"2019-04-09 00:00:00";2791;281
"2019-04-10 00:00:00";2950;229
"2019-04-11 00:00:00";2872;392
"2019-04-12 00:00:00";3050;227
"2019-04-13 00:00:00";3352;991
"2019-04-14 00:00:00";3361;894
"2019-04-15 00:00:00";2965;215
"2019-04-16 00:00:00";2815;209
"2019-04-17 00:00:00";2866;247
"2019-04-18 00:00:00";2727;211
"2019-04-19 00:00:00";3066;271
"2019-04-20 00:00:00";3274;706
"2019-04-21 00:00:00";3120;514
"2019-04-22 00:00:00";2913;249
"2019-04-23 00:00:00";2802;267
"2019-04-24 00:00:00";3099;178
"2019-04-25 00:00:00";2908;599
"2019-04-26 00:00:00";2907;245
"2019-04-27 00:00:00";3156;827
"2019-04-28 00:00:00";3206;6193
"2019-04-29 00:00:00";2773;1820
"2019-04-30 00:00:00";2774;761
"2019-05-01 00:00:00";3106;583
"2019-05-02 00:00:00";2867;980
"2019-05-03 00:00:00";2928;944
"2019-05-04 00:00:00";3075;407
"2019-05-05 00:00:00";3244;1562
"2019-05-06 00:00:00";2643;393
"2019-05-07 00:00:00";2764;283
"2019-05-08 00:00:00";2905;1462
"2019-05-09 00:00:00";2808;993
"2019-05-10 00:00:00";2844;865
"2019-05-11 00:00:00";3185;1050
"2019-05-12 00:00:00";3167;664
"2019-05-13 00:00:00";2661;299
"2019-05-14 00:00:00";2616;512
"2019-05-15 00:00:00";2688;206
"2019-05-16 00:00:00";2773;789
"2019-05-17 00:00:00";2878;208
"2019-05-18 00:00:00";3183;436
"2019-05-19 00:00:00";3147;315
"2019-05-20 00:00:00";2720;159
"2019-05-21 00:00:00";2630;618
"2019-05-22 00:00:00";2745;9750
"2019-05-23 00:00:00";2919;8713
"2019-05-24 00:00:00";3100;29174
"2019-05-25 00:00:00";3500;3526
"2019-05-26 00:00:00";3573;1745
"2019-05-27 00:00:00";3474;1976
"2019-05-28 00:00:00";3399;13279
"2019-05-29 00:00:00";3121;6734
"2019-05-30 00:00:00";3252;4252
"2019-05-31 00:00:00";3173;3804
"2019-06-01 00:00:00";3439;5859
"2019-06-02 00:00:00";3415;2244
"2019-06-03 00:00:00";3163;1174
"2019-06-04 00:00:00";2979;1086
"2019-06-05 00:00:00";3146;961
"2019-06-06 00:00:00";3161;1061
"2019-06-07 00:00:00";3149;911
"2019-06-08 00:00:00";3303;970
"2019-06-09 00:00:00";3248;682
"2019-06-10 00:00:00";3181;1768
"2019-06-11 00:00:00";2947;916
"2019-06-12 00:00:00";2865;513
"2019-06-13 00:00:00";2758;4582
"2019-06-14 00:00:00";2848;4437
"2019-06-15 00:00:00";3103;1270
"2019-06-16 00:00:00";3405;632
"2019-06-17 00:00:00";2974;770
"2019-06-18 00:00:00";2953;1035
"2019-06-19 00:00:00";3956;784
"2019-06-20 00:00:00";3924;983
"2019-06-21 00:00:00";4011;1443
"2019-06-22 00:00:00";4382;1298
"2019-06-23 00:00:00";4330;29405
"2019-06-24 00:00:00";3861;9471
"2019-06-25 00:00:00";3630;362
"2019-06-26 00:00:00";3523;346
"2019-06-27 00:00:00";4043;1032
"2019-06-28 00:00:00";4422;996
"2019-06-29 00:00:00";4230;1589
"2019-06-30 00:00:00";4239;5870
"2019-07-01 00:00:00";3409;279
"2019-07-02 00:00:00";3325;1183
"2019-07-03 00:00:00";3293;957
"2019-07-04 00:00:00";3366;1399
"2019-07-05 00:00:00";3281;13705
"2019-07-06 00:00:00";3313;1868
"2019-07-07 00:00:00";3523;1600
"2019-07-08 00:00:00";3222;1468
"2019-07-09 00:00:00";3132;705
"2019-07-10 00:00:00";3227;1076
"2019-07-11 00:00:00";3330;749
"2019-07-12 00:00:00";3379;2245
"2019-07-13 00:00:00";3641;1128
"2019-07-14 00:00:00";3728;585
"2019-07-15 00:00:00";3370;2502
"2019-07-16 00:00:00";3233;756
"2019-07-17 00:00:00";3119;314
"2019-07-18 00:00:00";3492;613
"2019-07-19 00:00:00";3607;256
"2019-07-20 00:00:00";3493;968
"2019-07-21 00:00:00";3635;1254
"2019-07-22 00:00:00";3306;720
"2019-07-23 00:00:00";3786;1248
"2019-07-24 00:00:00";4023;1060
"2019-07-25 00:00:00";3719;1132
"2019-07-26 00:00:00";3634;335
"2019-07-27 00:00:00";3707;1698
"2019-07-28 00:00:00";3952;2534
"2019-07-29 00:00:00";3590;1301
"2019-07-30 00:00:00";3606;1791
"2019-07-31 00:00:00";3640;2258
"2019-08-01 00:00:00";3436;1634
"2019-08-02 00:00:00";3521;1973
"2019-08-03 00:00:00";3669;1966
"2019-08-04 00:00:00";3791;2461
"2019-08-05 00:00:00";3450;341
"2019-08-06 00:00:00";3367;1882
"2019-08-07 00:00:00";3634;3165
"2019-08-08 00:00:00";3538;337
"2019-08-09 00:00:00";3537;973
"2019-08-10 00:00:00";3677;1769
"2019-08-11 00:00:00";3768;1372
"2019-08-12 00:00:00";3348;770
"2019-08-13 00:00:00";3285;1064
"2019-08-14 00:00:00";3306;733
"2019-08-15 00:00:00";3835;349
"2019-08-16 00:00:00";3629;182
"2019-08-17 00:00:00";3769;194
"2019-08-18 00:00:00";3604;209
"2019-08-19 00:00:00";3235;931
"2019-08-20 00:00:00";3053;289
"2019-08-21 00:00:00";3332;1293
"2019-08-22 00:00:00";3265;475
"2019-08-23 00:00:00";3241;2984
"2019-08-24 00:00:00";3529;4078
"2019-08-25 00:00:00";3748;2561
"2019-08-26 00:00:00";3234;246
"2019-08-27 00:00:00";3137;1057
"2019-08-28 00:00:00";3255;289
"2019-08-29 00:00:00";3285;531
"2019-08-30 00:00:00";3309;345
"2019-08-31 00:00:00";3505;573
"2019-09-01 00:00:00";3604;886
"2019-09-02 00:00:00";3231;567
"2019-09-03 00:00:00";2997;171
"2019-09-04 00:00:00";3241;233
"2019-09-05 00:00:00";3061;174
"2019-09-06 00:00:00";3219;265
"2019-09-07 00:00:00";3638;288
"2019-09-08 00:00:00";3667;461
"2019-09-09 00:00:00";3126;445
"2019-09-10 00:00:00";2980;368
"2019-09-11 00:00:00";2890;263
"2019-09-12 00:00:00";2891;407
"2019-09-13 00:00:00";3013;295
"2019-09-14 00:00:00";3391;253
"2019-09-15 00:00:00";3431;713
"2019-09-16 00:00:00";2764;191
"2019-09-17 00:00:00";3366;468
"2019-09-18 00:00:00";3058;179
"2019-09-19 00:00:00";2903;257
"2019-09-20 00:00:00";3048;258
"2019-09-21 00:00:00";3291;317
"2019-09-22 00:00:00";3437;478
"2019-09-23 00:00:00";2859;412
"2019-09-24 00:00:00";2872;488
"2019-09-25 00:00:00";3146;931
"2019-09-26 00:00:00";2969;267
"2019-09-27 00:00:00";3037;900
"2019-09-28 00:00:00";3398;940
"2019-09-29 00:00:00";3626;1130
"2019-09-30 00:00:00";3040;399
"2019-10-01 00:00:00";2901;822
"2019-10-02 00:00:00";2787;1291
"2019-10-03 00:00:00";2840;564
"2019-10-04 00:00:00";2844;790
"2019-10-05 00:00:00";3133;896
"2019-10-06 00:00:00";3302;1079
"2019-10-07 00:00:00";2673;328
"2019-10-08 00:00:00";2493;6729
"2019-10-09 00:00:00";2727;8122
"2019-10-10 00:00:00";3664;3134
"2019-10-11 00:00:00";3557;25277
"2019-10-12 00:00:00";4012;4234
"2019-10-13 00:00:00";3649;1602
"2019-10-14 00:00:00";3194;2417
"2019-10-15 00:00:00";2762;3614
"2019-10-16 00:00:00";2841;3511
"2019-10-17 00:00:00";2621;2880
"2019-10-18 00:00:00";3162;3550
"2019-10-19 00:00:00";4211;5793
"2019-10-20 00:00:00";3588;6036
"2019-10-21 00:00:00";2930;1442
"2019-10-22 00:00:00";2822;2160
"2019-10-23 00:00:00";2998;3069
"2019-10-24 00:00:00";2778;2416
"2019-10-25 00:00:00";2761;2092
"2019-10-26 00:00:00";3130;3346
"2019-10-27 00:00:00";3028;747
"2019-10-28 00:00:00";2556;565
"2019-10-29 00:00:00";2689;657
"2019-10-30 00:00:00";3159;554
"2019-10-31 00:00:00";3185;1228
"2019-11-01 00:00:00";3480;1544
"2019-11-02 00:00:00";3655;1574
"2019-11-03 00:00:00";3553;2439
"2019-11-04 00:00:00";2938;235
"2019-11-05 00:00:00";2970;1561
"2019-11-06 00:00:00";2963;1652
"2019-11-07 00:00:00";2828;1683
"2019-11-08 00:00:00";3119;1655
"2019-11-09 00:00:00";3500;2859
"2019-11-10 00:00:00";3360;2187
"2019-11-11 00:00:00";2957;686
"2019-11-12 00:00:00";2907;1898
"2019-11-13 00:00:00";3127;1729
"2019-11-14 00:00:00";2870;1509
"2019-11-15 00:00:00";3030;736
"2019-11-16 00:00:00";3303;3281
"2019-11-17 00:00:00";3291;3587
"2019-11-18 00:00:00";2909;430
"2019-11-19 00:00:00";2684;310
"2019-11-20 00:00:00";2696;752
"2019-11-21 00:00:00";2695;346
"2019-11-22 00:00:00";2852;941
"2019-11-23 00:00:00";3154;255
"2019-11-24 00:00:00";3183;323
"2019-11-25 00:00:00";2673;730
"2019-11-26 00:00:00";2607;419
"2019-11-27 00:00:00";2656;376
"2019-11-28 00:00:00";2582;171
"2019-11-29 00:00:00";2764;919
"2019-11-30 00:00:00";3061;406
"2019-12-01 00:00:00";3114;404
"2019-12-02 00:00:00";2570;313
"2019-12-03 00:00:00";2480;138
"2019-12-04 00:00:00";2456;727
"2019-12-05 00:00:00";2388;280
"2019-12-06 00:00:00";2415;291
"2019-12-07 00:00:00";2655;716
"2019-12-08 00:00:00";2692;746
"2019-12-09 00:00:00";2803;771
"2019-12-10 00:00:00";2593;857
"2019-12-11 00:00:00";2651;261
"2019-12-12 00:00:00";2435;910
"2019-12-13 00:00:00";2550;245
"2019-12-14 00:00:00";2839;1057
"2019-12-15 00:00:00";2841;966
"2019-12-16 00:00:00";2317;91
"2019-12-17 00:00:00";2271;708
"2019-12-18 00:00:00";2273;317
"2019-12-19 00:00:00";2303;791
"2019-12-20 00:00:00";2484;778
"2019-12-21 00:00:00";2607;360
"2019-12-22 00:00:00";2698;579
"2019-12-23 00:00:00";2727;132
"2019-12-24 00:00:00";3525;400
"2019-12-25 00:00:00";3114;961
"2019-12-26 00:00:00";3031;188
"2019-12-27 00:00:00";3197;8465
"2019-12-28 00:00:00";3049;463
"2019-12-29 00:00:00";3036;186
"2019-12-30 00:00:00";2975;222
"2019-12-31 00:00:00";2952;190
"2020-01-01 00:00:00";2849;120
"2020-01-02 00:00:00";2715;127
"2020-01-03 00:00:00";2756;133
"2020-01-04 00:00:00";2888;117
"2020-01-05 00:00:00";2846;193
"2020-01-06 00:00:00";2473;159
"2020-01-07 00:00:00";2433;672
"2020-01-08 00:00:00";2431;444
"2020-01-09 00:00:00";2362;150
"2020-01-10 00:00:00";2583;177
"2020-01-11 00:00:00";2749;180
"2020-01-12 00:00:00";2842;211
"2020-01-13 00:00:00";2470;649
"2020-01-14 00:00:00";2396;612
"2020-01-15 00:00:00";2417;145
"2020-01-16 00:00:00";2431;630
"2020-01-17 00:00:00";2500;601
"2020-01-18 00:00:00";2808;708
"2020-01-19 00:00:00";3017;660
"2020-01-20 00:00:00";2557;192
"2020-01-21 00:00:00";2407;622
"2020-01-22 00:00:00";2558;405
"2020-01-23 00:00:00";2533;608
"2020-01-24 00:00:00";2711;166
"2020-01-25 00:00:00";2777;244
"2020-01-26 00:00:00";2879;556
"2020-01-27 00:00:00";2476;177
"2020-01-28 00:00:00";2499;588
"2020-01-29 00:00:00";2557;211
"2020-01-30 00:00:00";2593;561
"2020-01-31 00:00:00";2617;610
"2020-02-01 00:00:00";2835;456
"2020-02-02 00:00:00";2957;481
"2020-02-03 00:00:00";2498;555
"2020-02-04 00:00:00";2437;260
"2020-02-05 00:00:00";2457;138
"2020-02-06 00:00:00";2439;169
"2020-02-07 00:00:00";2588;208
"2020-02-08 00:00:00";2968;625
"2020-02-09 00:00:00";3084;1545
"2020-02-10 00:00:00";2381;156
"2020-02-11 00:00:00";2310;660
"2020-02-12 00:00:00";2345;138
"2020-02-13 00:00:00";2648;632
"2020-02-14 00:00:00";2622;602
"2020-02-15 00:00:00";3010;17907
"2020-02-16 00:00:00";3156;11085
"2020-02-17 00:00:00";2648;448
"2020-02-18 00:00:00";2722;840
"2020-02-19 00:00:00";2682;564
"2020-02-20 00:00:00";2548;512
"2020-02-21 00:00:00";2721;451
"2020-02-22 00:00:00";3036;828
"2020-02-23 00:00:00";3156;829
"2020-02-24 00:00:00";2646;132
"2020-02-25 00:00:00";2608;242
"2020-02-26 00:00:00";2650;227
"2020-02-27 00:00:00";2579;133
"2020-02-28 00:00:00";2880;19456
"2020-02-29 00:00:00";3082;4096
"2020-03-01 00:00:00";3345;5380
"2020-03-02 00:00:00";3002;656
"2020-03-03 00:00:00";2843;288
"2020-03-04 00:00:00";2845;738
"2020-03-05 00:00:00";2724;663
"2020-03-06 00:00:00";3003;244
"2020-03-07 00:00:00";3441;369
"2020-03-08 00:00:00";3606;438
"2020-03-09 00:00:00";2972;353
"2020-03-10 00:00:00";2909;201
"2020-03-11 00:00:00";2768;107
"2020-03-12 00:00:00";2831;286
"2020-03-13 00:00:00";3315;174
"2020-03-14 00:00:00";3832;660
"2020-03-15 00:00:00";3786;3368
"2020-03-16 00:00:00";3786;186
"2020-03-17 00:00:00";3816;154
"2020-03-18 00:00:00";3978;156
"2020-03-19 00:00:00";4011;492
"2020-03-20 00:00:00";4526;410
"2020-03-21 00:00:00";4575;453
"2020-03-22 00:00:00";4600;728
"2020-03-23 00:00:00";4586;249
"2020-03-24 00:00:00";4550;211
"2020-03-25 00:00:00";5181;993
"2020-03-26 00:00:00";4575;473
"2020-03-27 00:00:00";4564;523
"2020-03-28 00:00:00";4514;33124
"2020-03-29 00:00:00";4631;1991
"2020-03-30 00:00:00";5211;414
"2020-03-31 00:00:00";4577;542
"2020-04-01 00:00:00";4582;641
"2020-04-02 00:00:00";4333;1410
"2020-04-03 00:00:00";4473;2157
"2020-04-04 00:00:00";4711;1575
"2020-04-05 00:00:00";4359;454
"2020-04-06 00:00:00";4169;3325
"2020-04-07 00:00:00";4037;1454
"2020-04-08 00:00:00";4232;2256
"2020-04-09 00:00:00";4279;1375
"2020-04-10 00:00:00";4624;864
"2020-04-11 00:00:00";4486;2291
"2020-04-12 00:00:00";4472;2168
"2020-04-13 00:00:00";4508;304
"2020-04-14 00:00:00";4370;235
"2020-04-15 00:00:00";4555;255
"2020-04-16 00:00:00";5163;250
"2020-04-17 00:00:00";5512;210
"2020-04-18 00:00:00";5750;282
"2020-04-19 00:00:00";5765;255
"2020-04-20 00:00:00";5323;279
"2020-04-21 00:00:00";5591;295
"2020-04-22 00:00:00";5262;261
"2020-04-23 00:00:00";5114;648
"2020-04-24 00:00:00";5215;1275
"2020-04-25 00:00:00";5374;1391
"2020-04-26 00:00:00";5378;1822
"2020-04-27 00:00:00";5167;355
"2020-04-28 00:00:00";5084;818
"2020-04-29 00:00:00";5254;697
"2020-04-30 00:00:00";4802;552
"2020-05-01 00:00:00";5096;307
"2020-05-02 00:00:00";4914;498
"2020-05-03 00:00:00";4920;1508
"2020-05-04 00:00:00";4569;1633
"2020-05-05 00:00:00";4326;359
"2020-05-06 00:00:00";4212;532
"2020-05-07 00:00:00";4911;507
"2020-05-08 00:00:00";4771;450
"2020-05-09 00:00:00";4817;347
"2020-05-10 00:00:00";4570;369
"2020-05-11 00:00:00";4269;555
"2020-05-12 00:00:00";4330;495
"2020-05-13 00:00:00";4201;432
"2020-05-14 00:00:00";4017;381
"2020-05-15 00:00:00";4116;377
"2020-05-16 00:00:00";4040;478
"2020-05-17 00:00:00";4028;585
"2020-05-18 00:00:00";3629;375
"2020-05-19 00:00:00";3538;335
"2020-05-20 00:00:00";3544;386
"2020-05-21 00:00:00";3421;352
"2020-05-22 00:00:00";3590;343
"2020-05-23 00:00:00";3746;549
"2020-05-24 00:00:00";3700;306
"2020-05-25 00:00:00";3596;514
"2020-05-26 00:00:00";3536;317
"2020-05-27 00:00:00";3815;337
"2020-05-28 00:00:00";3312;1050
"2020-05-29 00:00:00";3223;275
"2020-05-30 00:00:00";3166;300
"2020-05-31 00:00:00";3718;400
"2020-06-01 00:00:00";3408;800
"2020-06-02 00:00:00";3291;308
"2020-06-03 00:00:00";3160;268
"2020-06-04 00:00:00";3126;298
"2020-06-05 00:00:00";3159;331
"2020-06-06 00:00:00";3450;386
"2020-06-07 00:00:00";3263;286
"2020-06-08 00:00:00";2979;470
"2020-06-09 00:00:00";3052;451
"2020-06-10 00:00:00";2934;366
"2020-06-11 00:00:00";3078;484
"2020-06-12 00:00:00";2904;5274
"2020-06-13 00:00:00";2854;30649
"2020-06-14 00:00:00";2972;2714
"2020-06-15 00:00:00";2846;798
"2020-06-16 00:00:00";2649;290
"2020-06-17 00:00:00";2570;1167
"2020-06-18 00:00:00";2513;945
"2020-06-19 00:00:00";2539;635
"2020-06-20 00:00:00";2694;525
"2020-06-21 00:00:00";2743;292
"2020-06-22 00:00:00";3224;483
"2020-06-23 00:00:00";2899;3663
"2020-06-24 00:00:00";3077;456
"2020-06-25 00:00:00";2902;3898
"2020-06-26 00:00:00";2719;1114
"2020-06-27 00:00:00";2787;996
"2020-06-28 00:00:00";2999;613
"2020-06-29 00:00:00";2700;1422
"2020-06-30 00:00:00";2611;293
"2020-07-01 00:00:00";2523;2498
"2020-07-02 00:00:00";2496;851
"2020-07-03 00:00:00";2420;285
"2020-07-04 00:00:00";2622;342
"2020-07-05 00:00:00";2536;357
"2020-07-06 00:00:00";2553;290
"2020-07-07 00:00:00";2446;1641
"2020-07-08 00:00:00";2457;818
"2020-07-09 00:00:00";2496;302
"2020-07-10 00:00:00";2296;1019
"2020-07-11 00:00:00";2399;1626
"2020-07-12 00:00:00";2513;3395
"2020-07-13 00:00:00";2378;2092
"2020-07-14 00:00:00";2282;1840
"2020-07-15 00:00:00";2312;1445
"2020-07-16 00:00:00";2323;284
"2020-07-17 00:00:00";2270;560
"2020-07-18 00:00:00";2256;271
"2020-07-19 00:00:00";2322;344
"2020-07-20 00:00:00";2149;266
"2020-07-21 00:00:00";2592;343
"2020-07-22 00:00:00";2793;397
"2020-07-23 00:00:00";2474;237
"2020-07-24 00:00:00";2597;262
"2020-07-25 00:00:00";2739;475
"2020-07-26 00:00:00";2746;376
"2020-07-27 00:00:00";2591;277
"2020-07-28 00:00:00";2564;299
"2020-07-29 00:00:00";2663;381
"2020-07-30 00:00:00";2491;245
"2020-07-31 00:00:00";2454;351
"2020-08-01 00:00:00";2503;236
"2020-08-02 00:00:00";2704;232
"2020-08-03 00:00:00";2737;219
"2020-08-04 00:00:00";2552;214
"2020-08-05 00:00:00";2593;293
"2020-08-06 00:00:00";2397;237
"2020-08-07 00:00:00";2510;1328
"2020-08-08 00:00:00";2451;1320
"2020-08-09 00:00:00";2514;920
"2020-08-10 00:00:00";2331;292
"2020-08-11 00:00:00";2264;592
