"DateTime";"Players";"Twitch Viewers";"Flags"
"2021-01-18 00:00:00";91;70
"2021-01-19 00:00:00";96;71
"2021-01-20 00:00:00";103;1268
"2021-01-21 00:00:00";92;1337
"2021-01-22 00:00:00";110;80
"2021-01-23 00:00:00";117;87
"2021-01-24 00:00:00";106;88
"2021-01-25 00:00:00";99;67
"2021-01-26 00:00:00";104;88
"2021-01-27 00:00:00";111;76
"2021-01-28 00:00:00";111;88
"2021-01-29 00:00:00";99;87
"2021-01-30 00:00:00";106;122
"2021-01-31 00:00:00";117;89
"2021-02-01 00:00:00";103;66
"2021-02-02 00:00:00";101;76
"2021-02-03 00:00:00";110;59
"2021-02-04 00:00:00";109;63
"2021-02-05 00:00:00";106;201
"2021-02-06 00:00:00";114;105
"2021-02-07 00:00:00";115;72
"2021-02-08 00:00:00";108;78
"2021-02-09 00:00:00";113;703
"2021-02-10 00:00:00";104;69
"2021-02-11 00:00:00";100;69
"2021-02-12 00:00:00";108;275
"2021-02-13 00:00:00";114;306
"2021-02-14 00:00:00";108;245
"2021-02-15 00:00:00";107;230
"2021-02-16 00:00:00";109;185
"2021-02-17 00:00:00";111;396
"2021-02-18 00:00:00";96;810
"2021-02-19 00:00:00";105;3037
"2021-02-20 00:00:00";129;1047
"2021-02-21 00:00:00";112;616
"2021-02-22 00:00:00";111;8315
"2021-02-23 00:00:00";115;1052
"2021-02-24 00:00:00";110;312
"2021-02-25 00:00:00";100;1404
"2021-02-26 00:00:00";111;277
"2021-02-27 00:00:00";113;244
"2021-02-28 00:00:00";130;331
"2021-03-01 00:00:00";118;1834
"2021-03-02 00:00:00";108;493
"2021-03-03 00:00:00";127;3996
"2021-03-04 00:00:00";118;2880
"2021-03-05 00:00:00";115;148
"2021-03-06 00:00:00";117;605
"2021-03-07 00:00:00";113;644
"2021-03-08 00:00:00";105;2448
"2021-03-09 00:00:00";112;272
"2021-03-10 00:00:00";115;268
"2021-03-11 00:00:00";84;832
"2021-03-12 00:00:00";24;1007
"2021-03-13 00:00:00";112;1079
"2021-03-14 00:00:00";93;1443
"2021-03-15 00:00:00";103;203
"2021-03-16 00:00:00";111;351
"2021-03-17 00:00:00";106;1404
"2021-03-18 00:00:00";101;1265
"2021-03-19 00:00:00";113;1143
"2021-03-20 00:00:00";122;1215
"2021-03-21 00:00:00";110;659
"2021-03-22 00:00:00";103;465
"2021-03-23 00:00:00";108;299
"2021-03-24 00:00:00";121;2173
"2021-03-25 00:00:00";121;407
"2021-03-26 00:00:00";101;929
"2021-03-27 00:00:00";122;1139
"2021-03-28 00:00:00";128;358
"2021-03-29 00:00:00";105;260
"2021-03-30 00:00:00";111;417
"2021-03-31 00:00:00";103;361
"2021-04-01 00:00:00";111;211
"2021-04-02 00:00:00";119;204
"2021-04-03 00:00:00";113;205
"2021-04-04 00:00:00";118;296
"2021-04-05 00:00:00";114;185
"2021-04-06 00:00:00";111;224
"2021-04-07 00:00:00";108;290
"2021-04-08 00:00:00";109;278
"2021-04-09 00:00:00";122;223
"2021-04-10 00:00:00";126;276
"2021-04-11 00:00:00";145;244
"2021-04-12 00:00:00";119;288
"2021-04-13 00:00:00";129;261
"2021-04-14 00:00:00";111;137
"2021-04-15 00:00:00";121;254
"2021-04-16 00:00:00";114;176
"2021-04-17 00:00:00";109;156
"2021-04-18 00:00:00";132;149
"2021-04-19 00:00:00";110;108
"2021-04-20 00:00:00";102;570
"2021-04-21 00:00:00";113;220
"2021-04-22 00:00:00";123;182
"2021-04-23 00:00:00";111;238
"2021-04-24 00:00:00";114;522
"2021-04-25 00:00:00";121;78
"2021-04-26 00:00:00";111;138
"2021-04-27 00:00:00";108;173
"2021-04-28 00:00:00";103;80
"2021-04-29 00:00:00";101;96
"2021-04-30 00:00:00";115;156
"2021-05-01 00:00:00";112;145
"2021-05-02 00:00:00";107;418
"2021-05-03 00:00:00";104;169
"2021-05-04 00:00:00";103;113
"2021-05-05 00:00:00";100;142
"2021-05-06 00:00:00";100;107
"2021-05-07 00:00:00";110;121
"2021-05-08 00:00:00";103;160
"2021-05-09 00:00:00";111;65
"2021-05-10 00:00:00";104;210
"2021-05-11 00:00:00";94;153
"2021-05-12 00:00:00";101;82
"2021-05-13 00:00:00";101;140
"2021-05-14 00:00:00";105;172
"2021-05-15 00:00:00";98;202
"2021-05-16 00:00:00";108;171
"2021-05-17 00:00:00";102;163
"2021-05-18 00:00:00";102;74
"2021-05-19 00:00:00";103;131
"2021-05-20 00:00:00";99;192
"2021-05-21 00:00:00";95;213
"2021-05-22 00:00:00";105;199
"2021-05-23 00:00:00";99;143
"2021-05-24 00:00:00";95;96
"2021-05-25 00:00:00";90;83
"2021-05-26 00:00:00";105;150
"2021-05-27 00:00:00";102;101
"2021-05-28 00:00:00";99;61
"2021-05-29 00:00:00";102;198
"2021-05-30 00:00:00";97;122
"2021-05-31 00:00:00";87;151
"2021-06-01 00:00:00";80;188
"2021-06-02 00:00:00";88;134
"2021-06-03 00:00:00";86;113
"2021-06-04 00:00:00";94;102
"2021-06-05 00:00:00";102;191
"2021-06-06 00:00:00";105;102
"2021-06-07 00:00:00";112;72
"2021-06-08 00:00:00";99;94
"2021-06-09 00:00:00";99;133
"2021-06-10 00:00:00";106;236
"2021-06-11 00:00:00";101;135
"2021-06-12 00:00:00";107;126
"2021-06-13 00:00:00";121;106
"2021-06-14 00:00:00";108;99
"2021-06-15 00:00:00";96;51
"2021-06-16 00:00:00";94;148
"2021-06-17 00:00:00";69;76
"2021-06-18 00:00:00";113;54
"2021-06-19 00:00:00";135;94
"2021-06-20 00:00:00";131;93
"2021-06-21 00:00:00";113;34
"2021-06-22 00:00:00";114;50
"2021-06-23 00:00:00";120;85
"2021-06-24 00:00:00";109;78
"2021-06-25 00:00:00";112;143
"2021-06-26 00:00:00";114;57
"2021-06-27 00:00:00";120;56
"2021-06-28 00:00:00";110;87
"2021-06-29 00:00:00";112;50
"2021-06-30 00:00:00";104;138
"2021-07-01 00:00:00";99;69
"2021-07-02 00:00:00";91;52
"2021-07-03 00:00:00";97;117
"2021-07-04 00:00:00";106;38
"2021-07-05 00:00:00";114;80
"2021-07-06 00:00:00";98;54
"2021-07-07 00:00:00";94;154
"2021-07-08 00:00:00";97;44
"2021-07-09 00:00:00";87;376
"2021-07-10 00:00:00";101;158
"2021-07-11 00:00:00";111;46
"2021-07-12 00:00:00";113;73
"2021-07-13 00:00:00";113;65
"2021-07-14 00:00:00";108;212
"2021-07-15 00:00:00";105;61
"2021-07-16 00:00:00";106;993
"2021-07-17 00:00:00";101;94
"2021-07-18 00:00:00";108;44
"2021-07-19 00:00:00";87;168
"2021-07-20 00:00:00";102;31
"2021-07-21 00:00:00";95;177
"2021-07-22 00:00:00";100;33
"2021-07-23 00:00:00";104;1049
"2021-07-24 00:00:00";106;62
"2021-07-25 00:00:00";109;54
"2021-07-26 00:00:00";97;54
"2021-07-27 00:00:00";92;170
"2021-07-28 00:00:00";90;164
"2021-07-29 00:00:00";86;58
"2021-07-30 00:00:00";99;95
"2021-07-31 00:00:00";99;106
"2021-08-01 00:00:00";117;1175
"2021-08-02 00:00:00";95;91
"2021-08-03 00:00:00";94;63
"2021-08-04 00:00:00";86;251
"2021-08-05 00:00:00";91;113
"2021-08-06 00:00:00";87;94
"2021-08-07 00:00:00";97;75
"2021-08-08 00:00:00";94;66
"2021-08-09 00:00:00";89;66
"2021-08-10 00:00:00";91;87
"2021-08-11 00:00:00";83;201
"2021-08-12 00:00:00";92;79
"2021-08-13 00:00:00";98;76
"2021-08-14 00:00:00";102;95
"2021-08-15 00:00:00";112;40
"2021-08-16 00:00:00";103;92
"2021-08-17 00:00:00";102;56
"2021-08-18 00:00:00";105;206
"2021-08-19 00:00:00";94;105
"2021-08-20 00:00:00";81;92
"2021-08-21 00:00:00";88;808
"2021-08-22 00:00:00";82;876
"2021-08-23 00:00:00";97;82
"2021-08-24 00:00:00";89;409
"2021-08-25 00:00:00";87;208
"2021-08-26 00:00:00";78;570
"2021-08-27 00:00:00";94;88
"2021-08-28 00:00:00";93;647
"2021-08-29 00:00:00";108;82
"2021-08-30 00:00:00";97;548
"2021-08-31 00:00:00";101;76
"2021-09-01 00:00:00";99;233
"2021-09-02 00:00:00";96;50
"2021-09-03 00:00:00";92;101
"2021-09-04 00:00:00";86;87
"2021-09-05 00:00:00";100;96
"2021-09-06 00:00:00";91;40
"2021-09-07 00:00:00";85;79
"2021-09-08 00:00:00";94;160
"2021-09-09 00:00:00";92;40
"2021-09-10 00:00:00";87;83
"2021-09-11 00:00:00";88;93
"2021-09-12 00:00:00";102;52
"2021-09-13 00:00:00";96;51
"2021-09-14 00:00:00";94;1621
"2021-09-15 00:00:00";79;99
"2021-09-16 00:00:00";87;1154
"2021-09-17 00:00:00";82;1118
"2021-09-18 00:00:00";97;86
"2021-09-19 00:00:00";96;71
"2021-09-20 00:00:00";90;943
"2021-09-21 00:00:00";86;1463
"2021-09-22 00:00:00";95;83
"2021-09-23 00:00:00";81;63
"2021-09-24 00:00:00";93;57
"2021-09-25 00:00:00";92;90
"2021-09-26 00:00:00";92;92
"2021-09-27 00:00:00";76;101
"2021-09-28 00:00:00";82;225
"2021-09-29 00:00:00";73;89
"2021-09-30 00:00:00";71;36
"2021-10-01 00:00:00";71;62
"2021-10-02 00:00:00";86;63
"2021-10-03 00:00:00";77;945
"2021-10-04 00:00:00";78;940
"2021-10-05 00:00:00";83;151
"2021-10-06 00:00:00";77;907
"2021-10-07 00:00:00";65;941
"2021-10-08 00:00:00";79;1084
"2021-10-09 00:00:00";73;930
"2021-10-10 00:00:00";86;526
"2021-10-11 00:00:00";71;736
"2021-10-12 00:00:00";68;1012
"2021-10-13 00:00:00";70;452
"2021-10-14 00:00:00";87;92
"2021-10-15 00:00:00";70;78
"2021-10-16 00:00:00";92;242
"2021-10-17 00:00:00";91;63
"2021-10-18 00:00:00";73;39
"2021-10-19 00:00:00";79;76
"2021-10-20 00:00:00";78;110
"2021-10-21 00:00:00";79;452
"2021-10-22 00:00:00";74;60
"2021-10-23 00:00:00";77;96
"2021-10-24 00:00:00";75;88
"2021-10-25 00:00:00";79;68
"2021-10-26 00:00:00";69;70
"2021-10-27 00:00:00";72;102
"2021-10-28 00:00:00";72;652
"2021-10-29 00:00:00";70;105
"2021-10-30 00:00:00";86;68
"2021-10-31 00:00:00";79;59
"2021-11-01 00:00:00";65;62
"2021-11-02 00:00:00";62;71
"2021-11-03 00:00:00";68;207
"2021-11-04 00:00:00";68;68
"2021-11-05 00:00:00";77;88
"2021-11-06 00:00:00";84;63
"2021-11-07 00:00:00";93;69
"2021-11-08 00:00:00";79;66
"2021-11-09 00:00:00";76;81
"2021-11-10 00:00:00";63;169
"2021-11-11 00:00:00";63;47
"2021-11-12 00:00:00";68;98
"2021-11-13 00:00:00";65;141
"2021-11-14 00:00:00";66;85
"2021-11-15 00:00:00";62;32
"2021-11-16 00:00:00";64;51
"2021-11-17 00:00:00";64;138
"2021-11-18 00:00:00";53;158
"2021-11-19 00:00:00";58;932
"2021-11-20 00:00:00";57;155
"2021-11-21 00:00:00";69;122
"2021-11-22 00:00:00";57;41
"2021-11-23 00:00:00";51;117
"2021-11-24 00:00:00";52;167
"2021-11-25 00:00:00";47;88
"2021-11-26 00:00:00";42;95
"2021-11-27 00:00:00";51;118
"2021-11-28 00:00:00";52;1520
"2021-11-29 00:00:00";44;94
"2021-11-30 00:00:00";48;77
"2021-12-01 00:00:00";33;985
"2021-12-02 00:00:00";15;2872
"2021-12-03 00:00:00";98;1796
"2021-12-04 00:00:00";79;2119
"2021-12-05 00:00:00";110;536
"2021-12-06 00:00:00";82;1752
"2021-12-07 00:00:00";84;1907
"2021-12-08 00:00:00";82;1538
"2021-12-09 00:00:00";85;1350
"2021-12-10 00:00:00";86;1510
"2021-12-11 00:00:00";85;407
"2021-12-12 00:00:00";90;1658
"2021-12-13 00:00:00";86;1624
"2021-12-14 00:00:00";82;1977
"2021-12-15 00:00:00";102;1330
"2021-12-16 00:00:00";83;1772
"2021-12-17 00:00:00";93;1572
"2021-12-18 00:00:00";117;419
"2021-12-19 00:00:00";109;804
"2021-12-20 00:00:00";99;1702
"2021-12-21 00:00:00";108;1675
"2021-12-22 00:00:00";96;1513
"2021-12-23 00:00:00";91;1124
"2021-12-24 00:00:00";87;425
"2021-12-25 00:00:00";97;322
"2021-12-26 00:00:00";104;1581
"2021-12-27 00:00:00";110;640
"2021-12-28 00:00:00";104;992
"2021-12-29 00:00:00";127;523
"2021-12-30 00:00:00";120;443
"2021-12-31 00:00:00";99;444
"2022-01-01 00:00:00";109;352
"2022-01-02 00:00:00";125;1046
"2022-01-03 00:00:00";121;446
"2022-01-04 00:00:00";118;864
"2022-01-05 00:00:00";125;299
"2022-01-06 00:00:00";126;355
"2022-01-07 00:00:00";115;1031
"2022-01-08 00:00:00";119;1357
"2022-01-09 00:00:00";115;1391
"2022-01-10 00:00:00";109;1476
"2022-01-11 00:00:00";112;1199
"2022-01-12 00:00:00";129;1026
"2022-01-13 00:00:00";129;1031
"2022-01-14 00:00:00";117;1011
"2022-01-15 00:00:00";134;1052
"2022-01-16 00:00:00";142;1028
"2022-01-17 00:00:00";128;1051
"2022-01-18 00:00:00";118;549
"2022-01-19 00:00:00";119;1054
"2022-01-20 00:00:00";113;1097
"2022-01-21 00:00:00";118;984
"2022-01-22 00:00:00";134;1246
"2022-01-23 00:00:00";132;1379
"2022-01-24 00:00:00";119;1071
"2022-01-25 00:00:00";118;1214
"2022-01-26 00:00:00";112;1010
"2022-01-27 00:00:00";122;1152
"2022-01-28 00:00:00";119;1292
"2022-01-29 00:00:00";121;844
"2022-01-30 00:00:00";118;1182
"2022-01-31 00:00:00";114;174
"2022-02-01 00:00:00";113;1683
"2022-02-02 00:00:00";104;1271
"2022-02-03 00:00:00";114;627
"2022-02-04 00:00:00";116;1057
"2022-02-05 00:00:00";134;567
"2022-02-06 00:00:00";141;1394
"2022-02-07 00:00:00";128;769
"2022-02-08 00:00:00";123;1292
"2022-02-09 00:00:00";106;1082
"2022-02-10 00:00:00";102;1282
"2022-02-11 00:00:00";99;1158
"2022-02-12 00:00:00";104;1131
"2022-02-13 00:00:00";119;198
"2022-02-14 00:00:00";98;1036
"2022-02-15 00:00:00";95;1315
"2022-02-16 00:00:00";99;1107
"2022-02-17 00:00:00";96;841
"2022-02-18 00:00:00";109;400
"2022-02-19 00:00:00";113;700
"2022-02-20 00:00:00";117;1072
"2022-02-21 00:00:00";114;139
"2022-02-22 00:00:00";110;991
"2022-02-23 00:00:00";111;1364
"2022-02-24 00:00:00";100;1041
"2022-02-25 00:00:00";91;277
"2022-02-26 00:00:00";103;537
"2022-02-27 00:00:00";105;1019
"2022-02-28 00:00:00";105;1066
"2022-03-01 00:00:00";106;2282
"2022-03-02 00:00:00";95;1774
"2022-03-03 00:00:00";95;1190
"2022-03-04 00:00:00";100;1560
"2022-03-05 00:00:00";112;1106
"2022-03-06 00:00:00";109;379
"2022-03-07 00:00:00";94;1240
"2022-03-08 00:00:00";104;1608
"2022-03-09 00:00:00";90;1451
"2022-03-10 00:00:00";94;1513
"2022-03-11 00:00:00";81;266
"2022-03-12 00:00:00";98;1294
"2022-03-13 00:00:00";103;2075
"2022-03-14 00:00:00";91;980
"2022-03-15 00:00:00";92;2069
"2022-03-16 00:00:00";78;1933
"2022-03-17 00:00:00";90;752
"2022-03-18 00:00:00";91;623
"2022-03-19 00:00:00";101;1951
"2022-03-20 00:00:00";107;2052
"2022-03-21 00:00:00";87;1010
"2022-03-22 00:00:00";79;1756
"2022-03-23 00:00:00";94;2540
"2022-03-24 00:00:00";92;2282
"2022-03-25 00:00:00";90;1729
"2022-03-26 00:00:00";88;954
"2022-03-27 00:00:00";113;1666
"2022-03-28 00:00:00";95;1365
"2022-03-29 00:00:00";108;2634
"2022-03-30 00:00:00";98;2027
"2022-03-31 00:00:00";106;1758
"2022-04-01 00:00:00";114;1518
"2022-04-02 00:00:00";114;1832
"2022-04-03 00:00:00";111;1455
"2022-04-04 00:00:00";107;1055
"2022-04-05 00:00:00";97;1867
"2022-04-06 00:00:00";90;708
"2022-04-07 00:00:00";101;2137
"2022-04-08 00:00:00";101;632
"2022-04-09 00:00:00";101;1877
"2022-04-10 00:00:00";102;1635
"2022-04-11 00:00:00";101;295
"2022-04-12 00:00:00";106;1669
"2022-04-13 00:00:00";100;812
"2022-04-14 00:00:00";115;1570
"2022-04-15 00:00:00";118;347
"2022-04-16 00:00:00";118;1400
"2022-04-17 00:00:00";112;580
"2022-04-18 00:00:00";110;1205
"2022-04-19 00:00:00";100;903
"2022-04-20 00:00:00";97;658
"2022-04-21 00:00:00";89;1653
"2022-04-22 00:00:00";94;1344
"2022-04-23 00:00:00";92;1369
"2022-04-24 00:00:00";99;558
"2022-04-25 00:00:00";105;1114
"2022-04-26 00:00:00";101;1483
"2022-04-27 00:00:00";110;1242
"2022-04-28 00:00:00";101;982
"2022-04-29 00:00:00";96;1185
"2022-04-30 00:00:00";105;1570
"2022-05-01 00:00:00";102;1286
"2022-05-02 00:00:00";111;229
"2022-05-03 00:00:00";102;951
"2022-05-04 00:00:00";103;573
"2022-05-05 00:00:00";89;1068
"2022-05-06 00:00:00";96;385
"2022-05-07 00:00:00";98;1040
"2022-05-08 00:00:00";96;480
"2022-05-09 00:00:00";98;1065
"2022-05-10 00:00:00";93;1271
"2022-05-11 00:00:00";90;1339
"2022-05-12 00:00:00";99;1365
"2022-05-13 00:00:00";95;396
"2022-05-14 00:00:00";96;296
"2022-05-15 00:00:00";99;1007
"2022-05-16 00:00:00";101;437
"2022-05-17 00:00:00";99;283
"2022-05-18 00:00:00";87;872
"2022-05-19 00:00:00";89;1460
"2022-05-20 00:00:00";82;259
"2022-05-21 00:00:00";93;327
"2022-05-22 00:00:00";101;1141
"2022-05-23 00:00:00";99;319
"2022-05-24 00:00:00";106;413
"2022-05-25 00:00:00";110;880
"2022-05-26 00:00:00";100;351
"2022-05-27 00:00:00";85;780
"2022-05-28 00:00:00";111;161
"2022-05-29 00:00:00";110;403
"2022-05-30 00:00:00";116;426
"2022-05-31 00:00:00";98;895
"2022-06-01 00:00:00";102;245
"2022-06-02 00:00:00";89;1027
"2022-06-03 00:00:00";105;109
"2022-06-04 00:00:00";105;530
"2022-06-05 00:00:00";107;370
"2022-06-06 00:00:00";118;1036
"2022-06-07 00:00:00";108;1205
"2022-06-08 00:00:00";109;953
"2022-06-09 00:00:00";99;1185
"2022-06-10 00:00:00";101;228
"2022-06-11 00:00:00";104;399
"2022-06-12 00:00:00";116;1076
"2022-06-13 00:00:00";106;1123
"2022-06-14 00:00:00";97;517
"2022-06-15 00:00:00";95;700
"2022-06-16 00:00:00";104;161
"2022-06-17 00:00:00";98;155
"2022-06-18 00:00:00";92;201
"2022-06-19 00:00:00";110;1486
"2022-06-20 00:00:00";102;277
"2022-06-21 00:00:00";106;499
"2022-06-22 00:00:00";98;353
"2022-06-23 00:00:00";106;639
"2022-06-24 00:00:00";132;504
"2022-06-25 00:00:00";112;1045
"2022-06-26 00:00:00";126;292
"2022-06-27 00:00:00";113;988
"2022-06-28 00:00:00";114;443
"2022-06-29 00:00:00";107;125
"2022-06-30 00:00:00";97;548
"2022-07-01 00:00:00";110;253
"2022-07-02 00:00:00";104;392
"2022-07-03 00:00:00";115;174
"2022-07-04 00:00:00";109;285
"2022-07-05 00:00:00";108;528
"2022-07-06 00:00:00";111;324
"2022-07-07 00:00:00";98;1216
"2022-07-08 00:00:00";97;332
"2022-07-09 00:00:00";101;303
"2022-07-10 00:00:00";94;338
"2022-07-11 00:00:00";106;440
"2022-07-12 00:00:00";93;434
"2022-07-13 00:00:00";96;328
"2022-07-14 00:00:00";94;972
"2022-07-15 00:00:00";93;364
"2022-07-16 00:00:00";100;242
"2022-07-17 00:00:00";104;322
"2022-07-18 00:00:00";100;123
"2022-07-19 00:00:00";96;561
"2022-07-20 00:00:00";97;237
"2022-07-21 00:00:00";101;273
"2022-07-22 00:00:00";102;166
"2022-07-23 00:00:00";106;339
"2022-07-24 00:00:00";117;252
"2022-07-25 00:00:00";111;322
"2022-07-26 00:00:00";113;346
"2022-07-27 00:00:00";116;408
"2022-07-28 00:00:00";98;344
"2022-07-29 00:00:00";99;1079
"2022-07-30 00:00:00";101;423
"2022-07-31 00:00:00";101;305
"2022-08-01 00:00:00";103;240
"2022-08-02 00:00:00";105;392
"2022-08-03 00:00:00";92;228
"2022-08-04 00:00:00";114;166
"2022-08-05 00:00:00";103;75
"2022-08-06 00:00:00";111;228
"2022-08-07 00:00:00";129;184
"2022-08-08 00:00:00";118;154
"2022-08-09 00:00:00";124;368
"2022-08-10 00:00:00";124;245
"2022-08-11 00:00:00";119;152
"2022-08-12 00:00:00";113;268
"2022-08-13 00:00:00";124;143
"2022-08-14 00:00:00";117;201
"2022-08-15 00:00:00";113;134
"2022-08-16 00:00:00";126;349
"2022-08-17 00:00:00";134;164
"2022-08-18 00:00:00";125;135
"2022-08-19 00:00:00";121;69
"2022-08-20 00:00:00";116;317
"2022-08-21 00:00:00";129;165
"2022-08-22 00:00:00";121;149
"2022-08-23 00:00:00";118;348
"2022-08-24 00:00:00";120;136
"2022-08-25 00:00:00";106;103
"2022-08-26 00:00:00";125;254
"2022-08-27 00:00:00";99;128
